"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","direction","gene_id"
17.6073798944994,0.556717731576181,0.443180053765462,1.25618860065125,0.209047598725086,0.24303907819258,"Not Significant","Not Significant","NHECHLLE_00568"
20.9581954119761,-0.502378759635144,0.400470606898755,-1.25447099232966,0.209670862834505,0.243664635394834,"Not Significant","Not Significant","NHECHLLE_01846"
889.914955793212,-0.100479128797772,0.0803142841639989,-1.25107419985961,0.210907407497153,0.245002106190844,"Not Significant","Not Significant","NHECHLLE_02325"
5.44199885630071,-1.00708027987564,0.805669541132492,-1.24999175029012,0.211302560953177,0.245361479628943,"Not Significant","Not Significant","NHECHLLE_02665"
4305.74646138137,0.0873746949726187,0.0702429897109684,1.24389202868703,0.213539303530575,0.247858120169418,"Not Significant","Not Significant","NHECHLLE_00790"
100.216015350178,-0.250444493538557,0.201695471421583,-1.24169616587513,0.214348685132363,0.248696648875683,"Not Significant","Not Significant","NHECHLLE_01687"
48.7286277266799,-0.332875534702549,0.268876221562956,-1.23802518782646,0.215706721521445,0.250170812470126,"Not Significant","Not Significant","NHECHLLE_01850"
438.055396841572,0.128836175641272,0.104411381148497,1.23392846856453,0.217229560177095,0.251834836686864,"Not Significant","Not Significant","NHECHLLE_00659"
56.2013478922519,-0.30582640064946,0.248644878835774,-1.22997265047817,0.218707346621962,0.253445304432258,"Not Significant","Not Significant","NHECHLLE_02707"
4.39791405218804,-1.06288415634103,0.873934608333089,-1.21620559044839,0.223906614640622,0.259365296829558,"Not Significant","Not Significant","NHECHLLE_01668"
1054.49138648427,-0.0912236240568682,0.0751805664836463,-1.21339367769611,0.224979342360126,0.260396972541465,"Not Significant","Not Significant","NHECHLLE_01136"
98.6239413041171,-0.234000694253727,0.192835817741262,-1.21347111234127,0.224949752437509,0.260396972541465,"Not Significant","Not Significant","NHECHLLE_02539"
1798.96038765828,-0.0813181552784864,0.0671536392404421,-1.21092700556896,0.225923381496829,0.261383847524648,"Not Significant","Not Significant","NHECHLLE_00847"
2.75582879390398,1.32919853156009,1.09995231368149,1.20841468764343,0.226887792998925,0.262393484826901,"Not Significant","Not Significant","NHECHLLE_00424"
33.9146310997014,0.379762535838528,0.315878683204226,1.20224173402989,0.2292698841751,0.265041175723842,"Not Significant","Not Significant","NHECHLLE_00992"
2.10411808104816,-1.55570884829327,1.29478903181786,-1.20151531258269,0.229551370260713,0.265259361190157,"Not Significant","Not Significant","NHECHLLE_02403"
378.391725543488,-0.135980590052256,0.113478850403991,-1.19829016215937,0.2308040751695,0.266599214452653,"Not Significant","Not Significant","NHECHLLE_00940"
157.013562625673,0.177858215831219,0.148737823824804,1.19578336738821,0.231781108224934,0.267517876128138,"Not Significant","Not Significant","NHECHLLE_01751"
386.006430227792,-0.132080742036715,0.110456678169843,-1.19576963770015,0.231786467498436,0.267517876128138,"Not Significant","Not Significant","NHECHLLE_01904"
8.46314939812621,-0.732376650404269,0.612997860859622,-1.19474585013599,0.232186342681505,0.267871294904842,"Not Significant","Not Significant","NHECHLLE_02394"
3.5100362580654,1.17938122462396,0.98750236687792,1.19430723832357,0.232357807239453,0.267961019639047,"Not Significant","Not Significant","NHECHLLE_02865"
59.3166138983064,-0.286025178004597,0.239931298912045,-1.19211282271868,0.23321700979213,0.268735152298748,"Not Significant","Not Significant","NHECHLLE_00457"
10258.3687924146,0.0727463950079803,0.0610164645926835,1.19224205292129,0.233166348585807,0.268735152298748,"Not Significant","Not Significant","NHECHLLE_02443"
222.07578803451,0.154990930019093,0.130069441314934,1.19160141269322,0.233417570829065,0.268857934986357,"Not Significant","Not Significant","NHECHLLE_00039"
1033.8717497221,-0.0967405587467336,0.0815701666882845,-1.18597966234913,0.23563033122708,0.27129740229849,"Not Significant","Not Significant","NHECHLLE_00040"
1845.14355350352,-0.0813240677863572,0.0694942789984202,-1.17022680080192,0.241909710165718,0.278415199627345,"Not Significant","Not Significant","NHECHLLE_01898"
7461.25811364416,0.0867925071888886,0.0742077099915742,1.16958880955555,0.242166482820108,0.278598608554107,"Not Significant","Not Significant","NHECHLLE_01372"
1515.22121827767,-0.107848759765167,0.0922757455056332,-1.16876606278498,0.242497897096047,0.278867706350902,"Not Significant","Not Significant","NHECHLLE_01227"
12.887710599471,0.585755632711056,0.501631446841835,1.16770118061547,0.242927320419444,0.279249250964474,"Not Significant","Not Significant","NHECHLLE_03050"
1998.37970046777,0.0761706066583923,0.0654518203436645,1.16376605354056,0.244518832599331,0.280965793987179,"Not Significant","Not Significant","NHECHLLE_02435"
108.723712711304,-0.215375664246845,0.187242195631489,-1.1502517555964,0.250040195067927,0.287194762206535,"Not Significant","Not Significant","NHECHLLE_02538"
20.6507965214053,-0.460370638713208,0.400642002156625,-1.14908231347455,0.250522040612471,0.287632692152416,"Not Significant","Not Significant","NHECHLLE_02782"
2329.88562599419,-0.0762972646720906,0.0664280111046791,-1.14857066173273,0.250733060356642,0.287759451292133,"Not Significant","Not Significant","NHECHLLE_00480"
4.8340731338759,-1.02352801409997,0.891774182092451,-1.14774349230247,0.251074470959566,0.288035694722968,"Not Significant","Not Significant","NHECHLLE_03038"
52.6355704743647,0.286856367726926,0.250848740591245,1.14354318483247,0.252813135437723,0.289914020590172,"Not Significant","Not Significant","NHECHLLE_03088"
45.0634377185961,0.320526097277727,0.28124858622434,1.13965407464149,0.254430447437163,0.291651735338792,"Not Significant","Not Significant","NHECHLLE_01102"
293.759901307461,-0.145368326789492,0.12824766733073,-1.13349684883243,0.257005663757847,0.2944856563892,"Not Significant","Not Significant","NHECHLLE_02984"
1.55549634745305,-1.83640601931142,1.62054545726756,-1.13320241100045,0.257129261940386,0.294509286803966,"Not Significant","Not Significant","NHECHLLE_01735"
5.51092410411675,-0.874613415167742,0.773661410352975,-1.13048602846652,0.258271482365418,0.295699135134145,"Not Significant","Not Significant","NHECHLLE_01432"
20.9287829994797,0.452192731148339,0.40056044425555,1.12890011391102,0.258939972731563,0.296345867151768,"Not Significant","Not Significant","NHECHLLE_00458"
879.050020103542,-0.0907047498548377,0.0804983048549586,-1.12679080656753,0.259830938409633,0.297127742443643,"Not Significant","Not Significant","NHECHLLE_00337"
14.8568776578208,-0.532085835914893,0.472177635118876,-1.1268764048533,0.259794740661273,0.297127742443643,"Not Significant","Not Significant","NHECHLLE_02814"
4351.8386037176,0.067131525197723,0.0597738546830426,1.12309178575977,0.261398514409141,0.29880085979622,"Not Significant","Not Significant","NHECHLLE_02226"
126.664508876736,-0.18767800706797,0.167558328769137,-1.12007566825612,0.262681518310279,0.300147479970994,"Not Significant","Not Significant","NHECHLLE_01675"
62.8002913509782,0.263234182216024,0.235350561375693,1.11847696762371,0.263363338116968,0.300806368616026,"Not Significant","Not Significant","NHECHLLE_00590"
56.254739943917,0.29310940683008,0.26244304300306,1.11684959706348,0.264058638464227,0.301480122158758,"Not Significant","Not Significant","NHECHLLE_03097"
33.3048753930854,-0.354143588326881,0.317462612113416,-1.11554423990048,0.264617271535062,0.301997364960206,"Not Significant","Not Significant","NHECHLLE_01619"
62.6127022847583,0.266761859712485,0.239781623703484,1.11252003215378,0.265914622017671,0.303356928189285,"Not Significant","Not Significant","NHECHLLE_00746"
19193.4226989044,-0.0765298820484899,0.0688211337813587,-1.11201135237937,0.266133269301755,0.303485307098492,"Not Significant","Not Significant","NHECHLLE_01345"
87.1196482340588,0.224245587529922,0.201737822241625,1.11156938762499,0.266323340717433,0.303581010144224,"Not Significant","Not Significant","NHECHLLE_00612"
35.2681817412067,-0.36383145226523,0.327467038917762,-1.11104755296181,0.266547881240033,0.303715912488643,"Not Significant","Not Significant","NHECHLLE_02659"
13397.6999092172,0.0804591609700845,0.0727264393137346,1.10632614121244,0.268585381007682,0.305915647025875,"Not Significant","Not Significant","NHECHLLE_00699"
463.931820155186,0.107634103487314,0.0973335398529464,1.10582748402996,0.268801196651532,0.3060395789902,"Not Significant","Not Significant","NHECHLLE_02761"
169.090572023309,-0.159604143146013,0.145024693515283,-1.10053080808058,0.271100914018167,0.308535063307583,"Not Significant","Not Significant","NHECHLLE_01763"
38.085503168137,-0.325375171868653,0.296248649148327,-1.09831782458438,0.272065731223276,0.309509940850664,"Not Significant","Not Significant","NHECHLLE_02593"
8604.44400106671,0.0587388782066333,0.0535322069734992,1.09726240570862,0.272526699899932,0.309911078216225,"Not Significant","Not Significant","NHECHLLE_01002"
112.278249447763,-0.192738009128607,0.176169491102837,-1.09404873637342,0.273933603903163,0.31138716500916,"Not Significant","Not Significant","NHECHLLE_01539"
10.0031004228659,-0.624926568521727,0.57228836684579,-1.09197845828329,0.27484256976746,0.312172259545249,"Not Significant","Not Significant","NHECHLLE_02684"
6.65418290652118,-0.774686381232926,0.709343743296597,-1.09211702866745,0.274781665521291,0.312172259545249,"Not Significant","Not Significant","NHECHLLE_02717"
13.85280907446,-0.538261608103429,0.493256870654573,-1.09123996060943,0.275167308601197,0.312417031599612,"Not Significant","Not Significant","NHECHLLE_01101"
6.64749181590921,-0.768449201088917,0.704373081497206,-1.0909690067308,0.275286520523347,0.312428352657449,"Not Significant","Not Significant","NHECHLLE_02419"
19.3164526528965,-0.465165580347935,0.426481246133377,-1.09070582719705,0.275402345699235,0.312435822570335,"Not Significant","Not Significant","NHECHLLE_02155"
2146.23086662925,0.0686983045668033,0.0643097257440185,1.06824129277511,0.285411682689505,0.323662732946861,"Not Significant","Not Significant","NHECHLLE_00453"
11.1797940080769,0.571786251290716,0.535838011306281,1.067087887059,0.285932151078326,0.324083310785553,"Not Significant","Not Significant","NHECHLLE_02689"
468.690712972383,-0.115406091441496,0.108167795919118,-1.06691728772759,0.286009187560397,0.324083310785553,"Not Significant","Not Significant","NHECHLLE_02923"
4441.87587548954,-0.0703919263241791,0.0661918841052156,-1.06345252557379,0.28757678359825,0.325730535085543,"Not Significant","Not Significant","NHECHLLE_01961"
42.6542208551393,0.307285903303675,0.28952305451125,1.06135210483466,0.288529914533523,0.326680742504306,"Not Significant","Not Significant","NHECHLLE_03087"
81.9262784934143,-0.224881612077075,0.212209540570172,-1.05971490005989,0.28927432208375,0.327393969592214,"Not Significant","Not Significant","NHECHLLE_00078"
56.6479515234644,0.254327178559112,0.240863550501351,1.05589732456296,0.291015126593714,0.329233885307762,"Not Significant","Not Significant","NHECHLLE_03046"
851.734500157949,0.087007674103905,0.0825138097046209,1.05446196721944,0.291671464483092,0.329845942436395,"Not Significant","Not Significant","NHECHLLE_00340"
438.26060921071,-0.111738142530634,0.106126240947888,-1.05287949080852,0.29239622690263,0.330534865194277,"Not Significant","Not Significant","NHECHLLE_00447"
1566.73951251321,-0.0807721245796877,0.0769498351170597,-1.04967248411661,0.293868718748453,0.332068168953211,"Not Significant","Not Significant","NHECHLLE_02437"
22455.5599610819,-0.0577914355803743,0.0554453352052934,-1.04231375581722,0.297266236828372,0.335774659292711,"Not Significant","Not Significant","NHECHLLE_00189"
12.3395933473322,0.534993866534337,0.515184524873225,1.03845096408124,0.299060153189057,0.337667602890131,"Not Significant","Not Significant","NHECHLLE_01266"
48.4862943965595,-0.266061668251248,0.258214406529025,-1.03039048760953,0.302826736806195,0.341785504051191,"Not Significant","Not Significant","NHECHLLE_02706"
20.1767837312513,-0.406336856705154,0.395222543876644,-1.02812165702769,0.303892604459542,0.342853194774867,"Not Significant","Not Significant","NHECHLLE_02306"
82.6973840623599,0.216544310439012,0.211666296953358,1.02304577325661,0.306286204142766,0.345417406880249,"Not Significant","Not Significant","NHECHLLE_02787"
12017.6535275964,-0.0598543830209051,0.0586434112712528,-1.02064974945013,0.307420410146968,0.346559863232294,"Not Significant","Not Significant","NHECHLLE_02430"
919.880086701728,0.082963795337126,0.0815168215914949,1.01775061536234,0.308796486541171,0.347973976165386,"Not Significant","Not Significant","NHECHLLE_01884"
28.55612888359,-0.345007945410703,0.339180622915975,-1.01718058786681,0.309067528901551,0.348142234209703,"Not Significant","Not Significant","NHECHLLE_02767"
23.7542586070316,0.379653678911013,0.373385715395553,1.01678683264254,0.309254847363257,0.34821608797595,"Not Significant","Not Significant","NHECHLLE_00491"
995.776959070918,0.0779755215106055,0.0767391142269473,1.01611182636278,0.309576137967398,0.3484406747685,"Not Significant","Not Significant","NHECHLLE_01275"
2.51251190297147,1.1767422917587,1.16410441284048,1.01085631046392,0.312085207229836,0.351126551013899,"Not Significant","Not Significant","NHECHLLE_00264"
94.2780767134537,0.199414619190095,0.19840292986779,1.005099165234,0.314849102021875,0.354019858652839,"Not Significant","Not Significant","NHECHLLE_01329"
5.71521783939915,-0.748557121743242,0.744844543516423,-1.00498436654888,0.314904377766721,0.354019858652839,"Not Significant","Not Significant","NHECHLLE_01353"
21.5853758424645,0.386492095381169,0.38512827854948,1.00354120148441,0.31559980801788,0.354662259697892,"Not Significant","Not Significant","NHECHLLE_02617"
2.15374858853818,1.29868115850568,1.308820802125,0.992252840417224,0.321074202067315,0.36054478018997,"Not Significant","Not Significant","NHECHLLE_00752"
91.0843357249566,-0.191328803271752,0.192827554345877,-0.992227505663239,0.321086557742606,0.36054478018997,"Not Significant","Not Significant","NHECHLLE_01759"
7.9043415979284,0.621587474815474,0.62785303829067,0.990020652775283,0.322164024446864,0.361612680501582,"Not Significant","Not Significant","NHECHLLE_00091"
1209.31191547347,-0.0835731840854665,0.0847296628479166,-0.986350957579923,0.323960922091183,0.363486950639774,"Not Significant","Not Significant","NHECHLLE_01885"
16.9209021559627,0.458999578131659,0.465698855167191,0.985614572676741,0.324322284222174,0.36374969916683,"Not Significant","Not Significant","NHECHLLE_00750"
5.70250181236503,-0.760125588270088,0.775453670447336,-0.980233400444921,0.326970920941842,0.366576571498889,"Not Significant","Not Significant","NHECHLLE_00265"
7.2467819135496,0.647401004028993,0.661636787525282,0.978483990363452,0.32783500566983,0.36737177007301,"Not Significant","Not Significant","NHECHLLE_01669"
13.9522918167418,-0.481073527841729,0.491755704120958,-0.978277473571306,0.327937108040697,0.36737177007301,"Not Significant","Not Significant","NHECHLLE_02705"
14.075526210818,0.478965865666374,0.490761380006664,0.9759648684252,0.329081874217584,0.368365620454908,"Not Significant","Not Significant","NHECHLLE_00071"
1.7396636182384,1.40231874834006,1.43661383215544,0.976127834044362,0.329001119639051,0.368365620454908,"Not Significant","Not Significant","NHECHLLE_02894"
2.85241250560426,1.05965193387377,1.08635416100411,0.975420329678072,0.329351803423313,0.368523535911845,"Not Significant","Not Significant","NHECHLLE_02771"
22.8404579628393,0.367293041581194,0.377952124164429,0.97179779685906,0.331151152129945,0.370391980872758,"Not Significant","Not Significant","NHECHLLE_00275"
3.27913430521488,0.978211469518583,1.00842470828858,0.970039172462094,0.332026966776482,0.371226397568702,"Not Significant","Not Significant","NHECHLLE_00733"
4.41223081849611,-0.832792733053304,0.859195210429102,-0.969270688365904,0.332410149964297,0.371509585345013,"Not Significant","Not Significant","NHECHLLE_00410"
4.06300956532588,-0.897230497372352,0.932899257608398,-0.961765689119008,0.336167316778966,0.375561924214001,"Not Significant","Not Significant","NHECHLLE_01076"
23.97966524141,-0.353835039486895,0.368614306989505,-0.959905876623962,0.337102588303755,0.376165978364706,"Not Significant","Not Significant","NHECHLLE_00594"
390.906418407947,-0.102191750569924,0.106436847819971,-0.960116281748335,0.336996694912294,0.376165978364706,"Not Significant","Not Significant","NHECHLLE_00973"
2.69360208945134,-1.1086469656665,1.15444960239246,-0.960325131013908,0.336891605711683,0.376165978364706,"Not Significant","Not Significant","NHECHLLE_01614"
14.2969196237476,-0.450044915740589,0.470220350420759,-0.957093659042793,0.338519983849745,0.377600293997765,"Not Significant","Not Significant","NHECHLLE_01352"
39.1053102220416,0.281997215902567,0.294849711655135,0.956410010779997,0.338865129036121,0.37783792165431,"Not Significant","Not Significant","NHECHLLE_03094"
1218.01409273142,0.0716440625707135,0.0749894550414567,0.955388494703772,0.339381270098541,0.378118594655951,"Not Significant","Not Significant","NHECHLLE_00008"
2.05633179365263,1.20215880981507,1.25804502417679,0.955576936208393,0.339286018416233,0.378118594655951,"Not Significant","Not Significant","NHECHLLE_02697"
18.7550372995479,0.396842827343313,0.4168818986482,0.951931059204377,0.341131946531347,0.379921093099553,"Not Significant","Not Significant","NHECHLLE_01328"
4612.24737647114,-0.0595635737681347,0.0626118317973884,-0.95131498405736,0.341444502766731,0.380121166957124,"Not Significant","Not Significant","NHECHLLE_01210"
1557.13930271374,0.0684546929503666,0.0721950676002524,0.948190717534936,0.343032371839467,0.38174030484859,"Not Significant","Not Significant","NHECHLLE_00446"
3.19717389145671,-1.02758050352882,1.08913667346588,-0.943481684680428,0.345434579176691,0.38426405929418,"Not Significant","Not Significant","NHECHLLE_02405"
35.2930826510762,-0.285753465667409,0.303196348303882,-0.942470010822852,0.345952057915926,0.384690079953168,"Not Significant","Not Significant","NHECHLLE_02189"
439.934040742777,-0.0973905619933154,0.103567671194536,-0.940356781899459,0.347034582734795,0.385743842449092,"Not Significant","Not Significant","NHECHLLE_01693"
692.068971824275,-0.106951382477247,0.113964135655171,-0.938465262447629,0.348005360745965,0.386672623051072,"Not Significant","Not Significant","NHECHLLE_00521"
367.981535415027,-0.102793166030029,0.110177671969664,-0.932976384347014,0.350832161630853,0.389662129034657,"Not Significant","Not Significant","NHECHLLE_02648"
220.460207879413,-0.120468001504672,0.130273996951856,-0.92472791442172,0.355107455409365,0.39416429036693,"Not Significant","Not Significant","NHECHLLE_02515"
6.04524930198124,0.691045939890077,0.747380174687389,0.92462439237049,0.355161320376076,0.39416429036693,"Not Significant","Not Significant","NHECHLLE_02866"
29.1955958885401,0.305792376267309,0.331096204629729,0.92357560126454,0.355707321858498,0.394617121999731,"Not Significant","Not Significant","NHECHLLE_03085"
46.7927560002826,-0.246809637494872,0.268927443138538,-0.91775549053106,0.358746889239845,0.397834859723132,"Not Significant","Not Significant","NHECHLLE_01292"
16.9549192880524,-0.408672102496011,0.445627287218625,-0.917071539866266,0.359105153421865,0.398077805731215,"Not Significant","Not Significant","NHECHLLE_02938"
3.86576686246373,0.840591162843961,0.92039230945871,0.913296595598804,0.361086572374917,0.400119177447603,"Not Significant","Not Significant","NHECHLLE_02856"
41.5907031999102,0.269628707227392,0.29567086103938,0.911921811569659,0.361809878674276,0.400765396207758,"Not Significant","Not Significant","NHECHLLE_00767"
26.7274149120527,-0.311018358049922,0.345317231748314,-0.900674305986008,0.367761513832415,0.407200127588349,"Not Significant","Not Significant","NHECHLLE_01686"
38.9465893197747,0.256754309020963,0.285527427300612,0.899228180803253,0.368531132750893,0.407894365196422,"Not Significant","Not Significant","NHECHLLE_02413"
531.580712217423,-0.082906250536375,0.0930281380339884,-0.891195419885591,0.372824341115262,0.412486505063694,"Not Significant","Not Significant","NHECHLLE_01984"
7.18686993792016,-0.627265157841702,0.706759500265956,-0.887522781944439,0.374797506235756,0.414509229634285,"Not Significant","Not Significant","NHECHLLE_02946"
58.236092877903,-0.211561653293244,0.238770829311813,-0.88604480665837,0.375593382923671,0.415228865543757,"Not Significant","Not Significant","NHECHLLE_02932"
6.49827871733604,-0.64523461631871,0.730844362786759,-0.882861863856194,0.377310910640146,0.416966462299389,"Not Significant","Not Significant","NHECHLLE_00019"
1226.81343477259,0.244434434775962,0.278333230817083,0.878207873556429,0.379830919954527,0.41958919701427,"Not Significant","Not Significant","NHECHLLE_02212"
4.59391187391686,0.734723599355156,0.841036253390905,0.873593256405873,0.382339799978105,0.42219761696424,"Not Significant","Not Significant","NHECHLLE_02806"
11.5566759626566,0.487922265110068,0.558755858882077,0.873229796795817,0.382537836798587,0.422253266400601,"Not Significant","Not Significant","NHECHLLE_01298"
1.81701027649949,-1.22636651193261,1.40737168177326,-0.871387798841753,0.383542445507467,0.423198840336171,"Not Significant","Not Significant","NHECHLLE_00291"
104.913730145686,-0.163228787319587,0.188129158950075,-0.867642146653637,0.385590266119727,0.425294315889864,"Not Significant","Not Significant","NHECHLLE_01677"
99.1817759686495,-0.163675443654434,0.189552911667743,-0.863481558865905,0.387872754323603,0.427646907234196,"Not Significant","Not Significant","NHECHLLE_01122"
2728.12212820617,0.0689635735354649,0.079978761988685,0.862273581394289,0.388536987003951,0.428214174501464,"Not Significant","Not Significant","NHECHLLE_00567"
2.73109760981359,0.931829238390274,1.08321470322142,0.860244267012872,0.389654407754936,0.429280279730015,"Not Significant","Not Significant","NHECHLLE_00003"
9.03093867439625,0.506281622424521,0.592249070521691,0.854845786382672,0.392636526806145,0.432399101526983,"Not Significant","Not Significant","NHECHLLE_01857"
161.831759848221,-0.134234276774047,0.158326212647493,-0.847833561666216,0.396530669213126,0.436519520380885,"Not Significant","Not Significant","NHECHLLE_01689"
14.8735650570167,-0.392364807290085,0.463404673936196,-0.846700150771693,0.397162274672059,0.436878502139265,"Not Significant","Not Significant","NHECHLLE_01124"
7519.52931351219,0.0500825016207458,0.0591470696580914,0.846745272593474,0.397137118457777,0.436878502139265,"Not Significant","Not Significant","NHECHLLE_02438"
1.6355334285653,1.37629652154556,1.62894070749837,0.844902773446675,0.398165125842054,0.437813248715215,"Not Significant","Not Significant","NHECHLLE_02333"
2061.85489613693,-0.0558837373761055,0.0669573033961148,-0.834617503119879,0.403933103977754,0.443984887538961,"Not Significant","Not Significant","NHECHLLE_01863"
5.52845226338744,0.625585053548068,0.749798073761514,0.834338037719534,0.404090522902999,0.443987282175405,"Not Significant","Not Significant","NHECHLLE_02620"
10.8566950281025,0.470085042471049,0.565381744492449,0.831447154157852,0.405721070143104,0.445607626962088,"Not Significant","Not Significant","NHECHLLE_03084"
22.9763940611223,0.307126499079397,0.36989309652367,0.830311519641307,0.406362676659896,0.446140980901075,"Not Significant","Not Significant","NHECHLLE_02859"
46.8976880751372,-0.222190876002565,0.268567972280061,-0.827317100085434,0.408057353992857,0.4478296363851,"Not Significant","Not Significant","NHECHLLE_00276"
85.3992076813281,-0.170820097354354,0.207186784195049,-0.824473906567039,0.409670336167142,0.449427373010367,"Not Significant","Not Significant","NHECHLLE_01684"
11.818342613913,-0.444551223829245,0.544290081424154,-0.81675422536832,0.414068896021208,0.454078620636754,"Not Significant","Not Significant","NHECHLLE_02690"
79.2680561965724,0.178701558907547,0.21897284539716,0.816090043418074,0.414448638077825,0.454320852779831,"Not Significant","Not Significant","NHECHLLE_00763"
238.194625435044,0.107232394285402,0.132021406154081,0.81223490499906,0.416656854374583,0.45656651475529,"Not Significant","Not Significant","NHECHLLE_00069"
15.9146910482113,0.389223215930609,0.480512470896494,0.810016887188035,0.417930470104386,0.45778672711549,"Not Significant","Not Significant","NHECHLLE_00591"
2.79927662720553,0.930852281842622,1.14957630818096,0.809735095633244,0.418092442628351,0.457788815435331,"Not Significant","Not Significant","NHECHLLE_02234"
28.8210838370377,0.268391022079303,0.331674887717638,0.809199104358451,0.418400630026287,0.457950938337229,"Not Significant","Not Significant","NHECHLLE_00991"
214.114498118874,0.107670573935123,0.134045820463373,0.803237083878671,0.421837715105993,0.461536291202425,"Not Significant","Not Significant","NHECHLLE_01609"
65.7090528549351,0.187313820264596,0.234585221844244,0.7984894308004,0.424586524139728,0.464366141124138,"Not Significant","Not Significant","NHECHLLE_02245"
360.988793627042,-0.111364308489562,0.139518611579357,-0.798203961671588,0.424752138808144,0.464369693039484,"Not Significant","Not Significant","NHECHLLE_00077"
23.1534456022014,0.297087710259312,0.37269882830132,0.797125420579864,0.425378194114435,0.46487643682357,"Not Significant","Not Significant","NHECHLLE_01620"
2.94053672861263,-0.82818833904357,1.04877281599188,-0.789673727632148,0.429718338412188,0.46944020162676,"Not Significant","Not Significant","NHECHLLE_02022"
80.48460640714,0.161816369793269,0.205257611648769,0.788357462086056,0.430487645089319,0.470101055729459,"Not Significant","Not Significant","NHECHLLE_01753"
2.10100682434521,-0.995946259351679,1.27378716171122,-0.781878079233986,0.43428622878806,0.474068173409867,"Not Significant","Not Significant","NHECHLLE_02914"
16.3785869917509,0.34921891622576,0.447597197084358,0.780208005100495,0.435268451209298,0.474959088309269,"Not Significant","Not Significant","NHECHLLE_03089"
70.2804439338767,-0.18283829415846,0.234757189520465,-0.778840019902868,0.436073959948044,0.475656569584823,"Not Significant","Not Significant","NHECHLLE_02636"
1624.06447826454,0.0523776533030186,0.0674061096856853,0.777046080054992,0.437131584213111,0.476628414353602,"Not Significant","Not Significant","NHECHLLE_02453"
9534.63118201272,0.0518133699247192,0.0668892632838223,0.774614151524834,0.438567692593194,0.478012042994107,"Not Significant","Not Significant","NHECHLLE_01449"
130.070579957394,0.128093405683096,0.168099727432446,0.762008407982535,0.446054985991757,0.485987527594828,"Not Significant","Not Significant","NHECHLLE_03048"
21.0717835729555,-0.302598304955183,0.398721331102861,-0.758921786597666,0.447899345353177,0.487625476859568,"Not Significant","Not Significant","NHECHLLE_01671"
3.73578707540746,-0.707596323383983,0.932366691847411,-0.758924926824592,0.447897466763388,0.487625476859568,"Not Significant","Not Significant","NHECHLLE_02801"
31.5918402798962,-0.255591419044494,0.337573833937111,-0.75714227036954,0.448964631939964,0.488599256981849,"Not Significant","Not Significant","NHECHLLE_01077"
34.6627218892793,-0.228630852689669,0.304945341221667,-0.74974371398406,0.453409074213071,0.493248365252714,"Not Significant","Not Significant","NHECHLLE_02692"
49.5891561955984,-0.194971433846856,0.262042361865173,-0.744045475926421,0.456848963529945,0.496801534485035,"Not Significant","Not Significant","NHECHLLE_03083"
12.2880485431,0.380408789692189,0.514578203864741,0.739263316703133,0.459747119787901,0.499763117671378,"Not Significant","Not Significant","NHECHLLE_01715"
2200.91606090575,-0.0504930736394569,0.0690545367134926,-0.731205740311498,0.464653494464556,0.504852540979106,"Not Significant","Not Significant","NHECHLLE_01862"
78.9731011672756,0.160861684095322,0.220058464541646,0.730995212705755,0.464782077062233,0.504852540979106,"Not Significant","Not Significant","NHECHLLE_02190"
41.4868515459147,-0.208160708322658,0.284982166232952,-0.730434156895636,0.465124846164689,0.505033052403573,"Not Significant","Not Significant","NHECHLLE_00745"
1110.83759368236,-0.0727659822025107,0.0998732096859255,-0.728583595454078,0.466256416171938,0.505693091441426,"Not Significant","Not Significant","NHECHLLE_01200"
6401.74072301314,-0.0439989479021997,0.060353846616589,-0.729016464877751,0.465991590962251,0.505693091441426,"Not Significant","Not Significant","NHECHLLE_01506"
223.374040278965,-0.116146021584463,0.159415862970037,-0.728572548682266,0.466263175570294,0.505693091441426,"Not Significant","Not Significant","NHECHLLE_02711"
735.235746576682,-0.0603876635665526,0.0832285167095537,-0.725564577550867,0.468105742980495,0.507499023853,"Not Significant","Not Significant","NHECHLLE_00550"
1.62056546715629,-1.0301478706733,1.42479924693858,-0.723012643982473,0.469672116138373,0.509004263795282,"Not Significant","Not Significant","NHECHLLE_00295"
2240.20545920307,0.0479519299019692,0.0664040955699019,0.722123078259404,0.470218810485943,0.509403711359772,"Not Significant","Not Significant","NHECHLLE_01679"
10.6959731186161,-0.39482915902379,0.547078648473715,-0.72170456683937,0.470476133725956,0.509489489760028,"Not Significant","Not Significant","NHECHLLE_01641"
1425.61194043791,-0.079017206698296,0.109636254951616,-0.720721505246299,0.471080878363849,0.509951291491524,"Not Significant","Not Significant","NHECHLLE_00479"
25.6441053549588,0.269130437401324,0.374569879129636,0.718505284051898,0.472445790982125,0.511235324331774,"Not Significant","Not Significant","NHECHLLE_01849"
1.61037294060282,-1.04787486912931,1.46293334646204,-0.71628339846343,0.473816375667771,0.512524521335032,"Not Significant","Not Significant","NHECHLLE_00093"
485.811814129287,-0.0679213917806056,0.0951889695149583,-0.713542673344438,0.475510016748914,0.514162059698258,"Not Significant","Not Significant","NHECHLLE_01117"
2.16694767136401,0.879354347204852,1.2329346392929,0.713220570807527,0.475709279021233,0.514183120937538,"Not Significant","Not Significant","NHECHLLE_02753"
1.81279301149127,0.961991850938593,1.350566308474,0.712287760254838,0.476286601793661,0.514612648707922,"Not Significant","Not Significant","NHECHLLE_03018"
